Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
1769,2017/07/06 14:28:36.243461000,172.16.0.1,192.168.10.50,60180,80,000.SYN.,C
1769,2017/07/06 14:28:36.243592000,192.168.10.50,172.16.0.1,80,60180,000.ACK.SYN.,S
1769,2017/07/06 14:28:36.244352000,172.16.0.1,192.168.10.50,60180,80,000.ACK.,C
1748,2017/07/06 14:28:36.244717000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:36.250474000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:36.251181000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:37.257968000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:37.260996000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:37.261668000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1770,2017/07/06 14:28:37.533777000,172.16.0.1,192.168.10.50,60194,80,000.SYN.,C
1770,2017/07/06 14:28:37.533949000,192.168.10.50,172.16.0.1,80,60194,000.ACK.SYN.,S
1770,2017/07/06 14:28:37.534514000,172.16.0.1,192.168.10.50,60194,80,000.ACK.,C
1748,2017/07/06 14:28:37.535239000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:37.538847000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:37.539565000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1767,2017/07/06 14:28:37.813257000,172.16.0.1,192.168.10.50,60136,80,000.ACK.FIN.,C
1766,2017/07/06 14:28:37.813276000,172.16.0.1,192.168.10.50,60134,80,000.ACK.FIN.,C
1767,2017/07/06 14:28:37.813497000,192.168.10.50,172.16.0.1,80,60136,000.ACK.FIN.,S
1766,2017/07/06 14:28:37.813503000,192.168.10.50,172.16.0.1,80,60134,000.ACK.FIN.,S
1767,2017/07/06 14:28:37.814060000,172.16.0.1,192.168.10.50,60136,80,000.ACK.,C
1766,2017/07/06 14:28:37.814101000,172.16.0.1,192.168.10.50,60134,80,000.ACK.,C
1748,2017/07/06 14:28:38.547059000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:38.550660000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:38.551353000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1768,2017/07/06 14:28:38.814003000,172.16.0.1,192.168.10.50,60154,80,000.ACK.FIN.,C
1768,2017/07/06 14:28:38.814209000,192.168.10.50,172.16.0.1,80,60154,000.ACK.FIN.,S
1768,2017/07/06 14:28:38.814992000,172.16.0.1,192.168.10.50,60154,80,000.ACK.,C
1748,2017/07/06 14:28:38.824554000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:38.827505000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:38.828190000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:39.836952000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:39.839998000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:39.840724000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1771,2017/07/06 14:28:40.094904000,172.16.0.1,192.168.10.50,60220,80,000.SYN.,C
1771,2017/07/06 14:28:40.095052000,192.168.10.50,172.16.0.1,80,60220,000.ACK.SYN.,S
1771,2017/07/06 14:28:40.095794000,172.16.0.1,192.168.10.50,60220,80,000.ACK.,C
1748,2017/07/06 14:28:40.096350000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:40.099330000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:40.100012000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:41.119101000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:41.122103000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:41.122778000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
600,2017/07/06 14:28:41.376008000,172.16.0.1,192.168.10.50,60234,80,000.SYN.,C
600,2017/07/06 14:28:41.376131000,192.168.10.50,172.16.0.1,80,60234,000.ACK.SYN.,S
600,2017/07/06 14:28:41.376925000,172.16.0.1,192.168.10.50,60234,80,000.ACK.,C
1748,2017/07/06 14:28:41.377165000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:41.380125000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:41.380826000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1769,2017/07/06 14:28:41.813980000,172.16.0.1,192.168.10.50,60180,80,000.ACK.FIN.,C
1769,2017/07/06 14:28:41.814251000,192.168.10.50,172.16.0.1,80,60180,000.ACK.,S
1769,2017/07/06 14:28:41.814255000,192.168.10.50,172.16.0.1,80,60180,000.ACK.FIN.,S
1769,2017/07/06 14:28:41.814827000,172.16.0.1,192.168.10.50,60180,80,000.ACK.,C
1748,2017/07/06 14:28:42.389987000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:42.393061000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:42.393784000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:42.802297000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:42.805816000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:42.806523000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1770,2017/07/06 14:28:42.813677000,172.16.0.1,192.168.10.50,60194,80,000.ACK.FIN.,C
1770,2017/07/06 14:28:42.813926000,192.168.10.50,172.16.0.1,80,60194,000.ACK.FIN.,S
1770,2017/07/06 14:28:42.814566000,172.16.0.1,192.168.10.50,60194,80,000.ACK.,C
1748,2017/07/06 14:28:43.818265000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:43.821793000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:43.822450000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1772,2017/07/06 14:28:44.082614000,172.16.0.1,192.168.10.50,60260,80,000.SYN.,C
1772,2017/07/06 14:28:44.082786000,192.168.10.50,172.16.0.1,80,60260,000.ACK.SYN.,S
1772,2017/07/06 14:28:44.083329000,172.16.0.1,192.168.10.50,60260,80,000.ACK.,C
1748,2017/07/06 14:28:44.084193000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:44.087596000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:44.088283000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:45.112107000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:45.115148000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:45.116193000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1773,2017/07/06 14:28:45.355982000,172.16.0.1,192.168.10.50,60274,80,000.SYN.,C
1773,2017/07/06 14:28:45.356095000,192.168.10.50,172.16.0.1,80,60274,000.ACK.SYN.,S
1773,2017/07/06 14:28:45.356675000,172.16.0.1,192.168.10.50,60274,80,000.ACK.,C
1748,2017/07/06 14:28:45.357253000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:45.360605000,192.168.10.50,172.16.0.1,80,59732,000.ACK.,S
1748,2017/07/06 14:28:45.360653000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:45.361472000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1771,2017/07/06 14:28:45.814773000,172.16.0.1,192.168.10.50,60220,80,000.ACK.FIN.,C
1771,2017/07/06 14:28:45.815062000,192.168.10.50,172.16.0.1,80,60220,000.ACK.FIN.,S
1771,2017/07/06 14:28:45.815586000,172.16.0.1,192.168.10.50,60220,80,000.ACK.,C
1748,2017/07/06 14:28:46.370457000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:46.373889000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:46.374596000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1774,2017/07/06 14:28:46.623497000,172.16.0.1,192.168.10.50,60288,80,000.SYN.,C
1774,2017/07/06 14:28:46.623596000,192.168.10.50,172.16.0.1,80,60288,000.ACK.SYN.,S
1774,2017/07/06 14:28:46.624201000,172.16.0.1,192.168.10.50,60288,80,000.ACK.,C
1748,2017/07/06 14:28:46.624935000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:46.628228000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:46.628908000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
600,2017/07/06 14:28:46.815631000,172.16.0.1,192.168.10.50,60234,80,000.ACK.FIN.,C
600,2017/07/06 14:28:46.815893000,192.168.10.50,172.16.0.1,80,60234,000.ACK.FIN.,S
600,2017/07/06 14:28:46.816443000,172.16.0.1,192.168.10.50,60234,80,000.ACK.,C
1748,2017/07/06 14:28:47.636751000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:47.639806000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:47.640553000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:47.887637000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:47.891268000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:47.891983000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:48.910887000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:48.914489000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:48.915185000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1775,2017/07/06 14:28:49.211579000,172.16.0.1,192.168.10.50,60314,80,000.SYN.,C
1775,2017/07/06 14:28:49.211710000,192.168.10.50,172.16.0.1,80,60314,000.ACK.SYN.,S
1748,2017/07/06 14:28:49.212138000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1775,2017/07/06 14:28:49.212373000,172.16.0.1,192.168.10.50,60314,80,000.ACK.,C
1748,2017/07/06 14:28:49.215119000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:49.216013000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1772,2017/07/06 14:28:49.817239000,172.16.0.1,192.168.10.50,60260,80,000.ACK.FIN.,C
1772,2017/07/06 14:28:49.817456000,192.168.10.50,172.16.0.1,80,60260,000.ACK.FIN.,S
1772,2017/07/06 14:28:49.818189000,172.16.0.1,192.168.10.50,60260,80,000.ACK.,C
1748,2017/07/06 14:28:50.253484000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:50.256870000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:50.257548000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1776,2017/07/06 14:28:50.501574000,172.16.0.1,192.168.10.50,60328,80,000.SYN.,C
1776,2017/07/06 14:28:50.501671000,192.168.10.50,172.16.0.1,80,60328,000.ACK.SYN.,S
1776,2017/07/06 14:28:50.502460000,172.16.0.1,192.168.10.50,60328,80,000.ACK.,C
1748,2017/07/06 14:28:50.502795000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:50.505742000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:50.506417000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1773,2017/07/06 14:28:50.817366000,172.16.0.1,192.168.10.50,60274,80,000.ACK.FIN.,C
1773,2017/07/06 14:28:50.817612000,192.168.10.50,172.16.0.1,80,60274,000.ACK.FIN.,S
1773,2017/07/06 14:28:50.818343000,172.16.0.1,192.168.10.50,60274,80,000.ACK.,C
1748,2017/07/06 14:28:51.552448000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:51.555508000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:51.556258000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1777,2017/07/06 14:28:51.797840000,172.16.0.1,192.168.10.50,60342,80,000.SYN.,C
1777,2017/07/06 14:28:51.797935000,192.168.10.50,172.16.0.1,80,60342,000.ACK.SYN.,S
1777,2017/07/06 14:28:51.798629000,172.16.0.1,192.168.10.50,60342,80,000.ACK.,C
1748,2017/07/06 14:28:51.799449000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:51.802608000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:51.803493000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1774,2017/07/06 14:28:51.817655000,172.16.0.1,192.168.10.50,60288,80,000.ACK.FIN.,C
1774,2017/07/06 14:28:51.817811000,192.168.10.50,172.16.0.1,80,60288,000.ACK.FIN.,S
1774,2017/07/06 14:28:51.818403000,172.16.0.1,192.168.10.50,60288,80,000.ACK.,C
1748,2017/07/06 14:28:52.830609000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:52.833579000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:52.834295000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1778,2017/07/06 14:28:53.083460000,172.16.0.1,192.168.10.50,60356,80,000.SYN.,C
1778,2017/07/06 14:28:53.083627000,192.168.10.50,172.16.0.1,80,60356,000.ACK.SYN.,S
1778,2017/07/06 14:28:53.084166000,172.16.0.1,192.168.10.50,60356,80,000.ACK.,C
1748,2017/07/06 14:28:53.084812000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:53.088179000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:53.088909000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:54.099585000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:54.103157000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:54.103888000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
605,2017/07/06 14:28:54.348737000,172.16.0.1,192.168.10.50,60370,80,000.SYN.,C
605,2017/07/06 14:28:54.348867000,192.168.10.50,172.16.0.1,80,60370,000.ACK.SYN.,S
605,2017/07/06 14:28:54.349426000,172.16.0.1,192.168.10.50,60370,80,000.ACK.,C
1748,2017/07/06 14:28:54.349786000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:54.353135000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:54.353703000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:54.354163000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1775,2017/07/06 14:28:54.818428000,172.16.0.1,192.168.10.50,60314,80,000.ACK.FIN.,C
1775,2017/07/06 14:28:54.818654000,192.168.10.50,172.16.0.1,80,60314,000.ACK.FIN.,S
1775,2017/07/06 14:28:54.819205000,172.16.0.1,192.168.10.50,60314,80,000.ACK.,C
1748,2017/07/06 14:28:55.393186000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:55.396179000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:55.396888000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1779,2017/07/06 14:28:55.664516000,172.16.0.1,192.168.10.50,60384,80,000.SYN.,C
1779,2017/07/06 14:28:55.664610000,192.168.10.50,172.16.0.1,80,60384,000.ACK.SYN.,S
1779,2017/07/06 14:28:55.665384000,172.16.0.1,192.168.10.50,60384,80,000.ACK.,C
1748,2017/07/06 14:28:55.665841000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:55.668815000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:55.669524000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1776,2017/07/06 14:28:55.818881000,172.16.0.1,192.168.10.50,60328,80,000.ACK.FIN.,C
1776,2017/07/06 14:28:55.819047000,192.168.10.50,172.16.0.1,80,60328,000.ACK.FIN.,S
1776,2017/07/06 14:28:55.819813000,172.16.0.1,192.168.10.50,60328,80,000.ACK.,C
1748,2017/07/06 14:28:56.677293000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:56.680302000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:56.680995000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1777,2017/07/06 14:28:56.819316000,172.16.0.1,192.168.10.50,60342,80,000.ACK.FIN.,C
1777,2017/07/06 14:28:56.819502000,192.168.10.50,172.16.0.1,80,60342,000.ACK.FIN.,S
1777,2017/07/06 14:28:56.820049000,172.16.0.1,192.168.10.50,60342,80,000.ACK.,C
1748,2017/07/06 14:28:56.944001000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:56.947293000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:56.947994000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:28:57.970333000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:57.973279000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:57.974093000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
607,2017/07/06 14:28:58.229231000,172.16.0.1,192.168.10.50,60410,80,000.SYN.,C
607,2017/07/06 14:28:58.229408000,192.168.10.50,172.16.0.1,80,60410,000.ACK.SYN.,S
607,2017/07/06 14:28:58.229931000,172.16.0.1,192.168.10.50,60410,80,000.ACK.,C
1748,2017/07/06 14:28:58.230766000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:58.234147000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:58.234846000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1778,2017/07/06 14:28:58.819587000,172.16.0.1,192.168.10.50,60356,80,000.ACK.FIN.,C
1778,2017/07/06 14:28:58.819834000,192.168.10.50,172.16.0.1,80,60356,000.ACK.FIN.,S
1778,2017/07/06 14:28:58.820356000,172.16.0.1,192.168.10.50,60356,80,000.ACK.,C
1748,2017/07/06 14:28:59.240998000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:59.244541000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:59.245258000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1780,2017/07/06 14:28:59.497368000,172.16.0.1,192.168.10.50,60424,80,000.SYN.,C
1780,2017/07/06 14:28:59.497465000,192.168.10.50,172.16.0.1,80,60424,000.ACK.SYN.,S
1780,2017/07/06 14:28:59.498265000,172.16.0.1,192.168.10.50,60424,80,000.ACK.,C
1748,2017/07/06 14:28:59.498532000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:28:59.501489000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:28:59.502186000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
605,2017/07/06 14:28:59.819695000,172.16.0.1,192.168.10.50,60370,80,000.ACK.FIN.,C
605,2017/07/06 14:28:59.819941000,192.168.10.50,172.16.0.1,80,60370,000.ACK.FIN.,S
605,2017/07/06 14:28:59.820491000,172.16.0.1,192.168.10.50,60370,80,000.ACK.,C
1748,2017/07/06 14:29:00.509444000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:00.512805000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:00.513508000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1781,2017/07/06 14:29:00.751827000,172.16.0.1,192.168.10.50,60438,80,000.SYN.,C
1781,2017/07/06 14:29:00.751958000,192.168.10.50,172.16.0.1,80,60438,000.ACK.SYN.,S
1781,2017/07/06 14:29:00.752516000,172.16.0.1,192.168.10.50,60438,80,000.ACK.,C
1748,2017/07/06 14:29:00.753051000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:00.760022000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:00.760738000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1779,2017/07/06 14:29:00.820415000,172.16.0.1,192.168.10.50,60384,80,000.ACK.FIN.,C
1779,2017/07/06 14:29:00.820603000,192.168.10.50,172.16.0.1,80,60384,000.ACK.FIN.,S
1779,2017/07/06 14:29:00.821372000,172.16.0.1,192.168.10.50,60384,80,000.ACK.,C
1748,2017/07/06 14:29:01.765456000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:01.768886000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:01.769593000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:29:02.039846000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:02.042896000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:02.043651000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:29:03.060689000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:03.063809000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:03.064541000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1782,2017/07/06 14:29:03.331813000,172.16.0.1,192.168.10.50,60464,80,000.SYN.,C
1782,2017/07/06 14:29:03.331943000,192.168.10.50,172.16.0.1,80,60464,000.ACK.SYN.,S
1782,2017/07/06 14:29:03.332700000,172.16.0.1,192.168.10.50,60464,80,000.ACK.,C
1748,2017/07/06 14:29:03.332974000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:03.336442000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:03.337077000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
607,2017/07/06 14:29:03.821949000,172.16.0.1,192.168.10.50,60410,80,000.ACK.FIN.,C
607,2017/07/06 14:29:03.822221000,192.168.10.50,172.16.0.1,80,60410,000.ACK.FIN.,S
607,2017/07/06 14:29:03.822741000,172.16.0.1,192.168.10.50,60410,80,000.ACK.,C
1748,2017/07/06 14:29:04.346238000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:04.349638000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:04.350350000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1783,2017/07/06 14:29:04.595039000,172.16.0.1,192.168.10.50,60478,80,000.SYN.,C
1783,2017/07/06 14:29:04.595166000,192.168.10.50,172.16.0.1,80,60478,000.ACK.SYN.,S
1783,2017/07/06 14:29:04.595930000,172.16.0.1,192.168.10.50,60478,80,000.ACK.,C
1748,2017/07/06 14:29:04.599967000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:04.603037000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:04.603771000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1780,2017/07/06 14:29:04.822666000,172.16.0.1,192.168.10.50,60424,80,000.ACK.FIN.,C
1780,2017/07/06 14:29:04.822854000,192.168.10.50,172.16.0.1,80,60424,000.ACK.FIN.,S
1780,2017/07/06 14:29:04.823433000,172.16.0.1,192.168.10.50,60424,80,000.ACK.,C
1748,2017/07/06 14:29:05.644368000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:05.647615000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:05.648329000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1781,2017/07/06 14:29:05.823601000,172.16.0.1,192.168.10.50,60438,80,000.ACK.FIN.,C
1781,2017/07/06 14:29:05.823816000,192.168.10.50,172.16.0.1,80,60438,000.ACK.FIN.,S
1781,2017/07/06 14:29:05.824578000,172.16.0.1,192.168.10.50,60438,80,000.ACK.,C
1748,2017/07/06 14:29:05.902181000,172.16.0.1,192.168.10.50,59732,80,000.ACK.PSH.,C
1748,2017/07/06 14:29:05.907027000,192.168.10.50,172.16.0.1,80,59732,000.ACK.PSH.,S
1748,2017/07/06 14:29:05.907031000,192.168.10.50,172.16.0.1,80,59732,000.ACK.FIN.,S
1748,2017/07/06 14:29:05.907732000,172.16.0.1,192.168.10.50,59732,80,000.ACK.,C
1748,2017/07/06 14:29:05.908378000,172.16.0.1,192.168.10.50,59732,80,000.ACK.FIN.,C
1748,2017/07/06 14:29:05.908439000,192.168.10.50,172.16.0.1,80,59732,000.ACK.,S
1782,2017/07/06 14:29:06.913923000,172.16.0.1,192.168.10.50,60464,80,000.ACK.PSH.,C
1782,2017/07/06 14:29:06.914058000,192.168.10.50,172.16.0.1,80,60464,000.ACK.,S
1782,2017/07/06 14:29:06.917362000,192.168.10.50,172.16.0.1,80,60464,000.ACK.PSH.,S
1782,2017/07/06 14:29:06.918045000,172.16.0.1,192.168.10.50,60464,80,000.ACK.,C
1784,2017/07/06 14:29:07.187648000,172.16.0.1,192.168.10.50,60504,80,000.SYN.,C
1784,2017/07/06 14:29:07.187775000,192.168.10.50,172.16.0.1,80,60504,000.ACK.SYN.,S
1784,2017/07/06 14:29:07.188323000,172.16.0.1,192.168.10.50,60504,80,000.ACK.,C
1782,2017/07/06 14:29:07.189083000,172.16.0.1,192.168.10.50,60464,80,000.ACK.PSH.,C
